2.903987653553485870e-02,-1.172764648367056323e-01,-7.194973240792882363e-01
-3.367783501744270325e-02,-1.172764648367056323e-01,-6.994912382159969022e-01
-2.982073836028575897e-02,-1.172764648367056323e-01,-6.944733719086850776e-01
-2.601588889956474304e-02,-1.172764648367056323e-01,-6.894555058614344478e-01
-2.229593135416507721e-02,-1.172764648367056323e-01,-6.854412007924473027e-01
-1.880970969796180725e-02,-1.172764648367056323e-01,-6.884519446231098794e-01
-1.531433127820491791e-02,-1.172764648367056323e-01,-6.924662494320360517e-01
-1.181109715253114700e-02,-1.172764648367056323e-01,-6.984876769776723338e-01
-8.233419619500637054e-03,-1.172764648367056323e-01,-7.035055430249229635e-01
-4.596975166350603104e-03,-1.172764648367056323e-01,-7.075198478338491359e-01
-9.161413763649761677e-04,-1.172764648367056323e-01,-7.095269705705593566e-01
2.781662391498684883e-03,-1.172764648367056323e-01,-7.105305318088839250e-01
6.453301291912794113e-03,-1.172764648367056323e-01,-7.075198478338491359e-01
1.010796986520290375e-02,-1.172764648367056323e-01,-7.055126655015722115e-01
1.380054932087659836e-02,-1.172764648367056323e-01,-7.065162865955245675e-01
1.752840541303157806e-02,-1.172764648367056323e-01,-7.085234093322347881e-01
2.133726514875888824e-02,-1.172764648367056323e-01,-7.125377141411608495e-01
2.522320114076137543e-02,-1.172764648367056323e-01,-7.175555801884114793e-01
2.924238704144954681e-02,-1.655295442202981693e-01,-7.245806288280002283e-01
3.347189724445343018e-02,-1.655295442202981693e-01,-7.346163611825626827e-01
-3.367783501744270325e-02,-1.172764648367056323e-01,-6.995547932531850366e-01
-2.986383251845836639e-02,-1.172764648367056323e-01,-6.955401238385665597e-01
-2.609162591397762299e-02,-1.172764648367056323e-01,-6.915254541638869989e-01
-2.239386551082134247e-02,-1.172764648367056323e-01,-6.885144966045523285e-01
-1.886454783380031586e-02,-1.172764648367056323e-01,-6.905218016441087014e-01
-1.538091525435447693e-02,-1.172764648367056323e-01,-6.955401238385665597e-01
-1.182806678116321564e-02,-1.172764648367056323e-01,-6.995547932531850366e-01
-8.256910368800163269e-03,-1.655295442202981693e-01,-7.055767679674211923e-01
-4.610016476362943649e-03,-1.655295442202981693e-01,-7.095914376421007530e-01
-9.187330724671483040e-04,-1.655295442202981693e-01,-7.115988022772239407e-01
2.785591408610343933e-03,-1.655295442202981693e-01,-7.115988022772239407e-01
6.453301291912794113e-03,-1.655295442202981693e-01,-7.075841326025443800e-01
1.009359210729598999e-02,-1.172764648367056323e-01,-7.045731154476428948e-01
1.378094498068094254e-02,-1.655295442202981693e-01,-7.055767679674211923e-01
1.750357821583747864e-02,-1.655295442202981693e-01,-7.075841326025443800e-01
2.130721323192119598e-02,-1.655295442202981693e-01,-7.115988022772239407e-01
2.525847777724266052e-02,-1.655295442202981693e-01,-7.186244292511770881e-01
2.936389110982418060e-02,-1.655295442202981693e-01,-7.276574208602533123e-01
3.365480527281761169e-02,-1.655295442202981693e-01,-7.386977773645140299e-01
3.882493451237678528e-02,-1.655295442202981693e-01,-7.647930403364592289e-01
-3.367783501744270325e-02,-1.655295442202981693e-01,-6.996183485504343658e-01
-2.995002083480358124e-02,-1.655295442202981693e-01,-6.976108612080317295e-01
-2.620523236691951752e-02,-1.655295442202981693e-01,-6.945995704688304739e-01
-1.905648410320281982e-02,-1.655295442202981693e-01,-6.976108612080317295e-01
-1.546969357877969742e-02,-1.655295442202981693e-01,-6.996183485504343658e-01
-1.187897659838199615e-02,-1.655295442202981693e-01,-7.026296392896355103e-01
-8.268656209111213684e-03,-1.655295442202981693e-01,-7.066446735700077086e-01
-4.603495821356773376e-03,-1.655295442202981693e-01,-7.086521609124103449e-01
-9.148455574177205563e-04,-1.655295442202981693e-01,-7.086521609124103449e-01
2.769875805824995041e-03,-1.655295442202981693e-01,-7.076484173712395132e-01
6.416686810553073883e-03,-1.655295442202981693e-01,-7.036333828308063421e-01
1.007921341806650162e-02,-1.655295442202981693e-01,-7.036333828308063421e-01
1.376134250313043594e-02,-1.655295442202981693e-01,-7.046371266320382576e-01
1.750357821583747864e-02,-1.655295442202981693e-01,-7.076484173712395132e-01
2.133726514875888824e-02,-1.655295442202981693e-01,-7.126671951927823212e-01
2.532903291285037994e-02,-1.655295442202981693e-01,-7.206972640135874686e-01
2.948539890348911285e-02,-1.655295442202981693e-01,-7.307348201767952522e-01
3.424924984574317932e-02,-1.655295442202981693e-01,-7.518136757843204565e-01
3.857017681002616882e-02,-1.655295442202981693e-01,-7.598437446051257149e-01
-3.362951427698135376e-02,-1.655295442202981693e-01,-6.986780690250591341e-01
-2.990692481398582458e-02,-1.655295442202981693e-01,-6.966703395241825580e-01
-2.628096938133239746e-02,-1.655295442202981693e-01,-6.966703395241825580e-01
-2.268766239285469055e-02,-1.655295442202981693e-01,-6.976742342024347954e-01
-1.911132223904132843e-02,-1.655295442202981693e-01,-6.996819038476835839e-01
-1.546969357877969742e-02,-1.655295442202981693e-01,-6.996819038476835839e-01
-1.189594622701406479e-02,-1.655295442202981693e-01,-7.036973029938091706e-01
-8.268656209111213684e-03,-1.655295442202981693e-01,-7.067088670572492237e-01
-4.596975166350603104e-03,-1.655295442202981693e-01,-7.077127018798736735e-01
-9.135497966781258583e-04,-1.655295442202981693e-01,-7.077127018798736735e-01
2.765947021543979645e-03,-1.655295442202981693e-01,-7.067088670572492237e-01
6.425840314477682114e-03,-1.655295442202981693e-01,-7.047011378164335094e-01
1.007921341806650162e-02,-1.655295442202981693e-01,-7.036973029938091706e-01
1.380054932087659836e-02,-1.655295442202981693e-01,-7.067088670572492237e-01
1.755323261022567749e-02,-1.655295442202981693e-01,-7.097203715251224621e-01
2.133726514875888824e-02,-1.655295442202981693e-01,-7.127319358486235990e-01
2.536430954933166504e-02,-1.655295442202981693e-01,-7.217665689634990001e-01
2.952590025961399078e-02,-1.655295442202981693e-01,-7.318050369009990730e-01
3.383770957589149475e-02,-1.655295442202981693e-01,-7.428473394010622899e-01
3.831541910767555237e-02,-1.655295442202981693e-01,-7.548935368394389389e-01
-3.362951427698135376e-02,-1.655295442202981693e-01,-6.987415330408548453e-01
-2.990692481398582458e-02,-1.655295442202981693e-01,-6.967336212371318949e-01
-2.628096938133239746e-02,-1.655295442202981693e-01,-6.967336212371318949e-01
-2.268766239285469055e-02,-1.655295442202981693e-01,-6.977376069367767775e-01
-1.908390223979949951e-02,-1.655295442202981693e-01,-6.987415330408548453e-01
-1.546969357877969742e-02,-1.655295442202981693e-01,-6.997454588848718293e-01
-1.187897659838199615e-02,-1.655295442202981693e-01,-7.027572967926727365e-01
-8.245165459811687469e-03,-1.655295442202981693e-01,-7.047651487407677884e-01
-4.577413666993379593e-03,-1.655295442202981693e-01,-7.047651487407677884e-01
-9.109581005759537220e-04,-1.655295442202981693e-01,-7.057690748448459672e-01
2.762017771601676941e-03,-1.655295442202981693e-01,-7.057690748448459672e-01
6.425840314477682114e-03,-1.655295442202981693e-01,-7.047651487407677884e-01
1.010796986520290375e-02,-1.655295442202981693e-01,-7.057690748448459672e-01
1.382015179842710495e-02,-1.655295442202981693e-01,-7.077769866485688066e-01
1.757805980741977692e-02,-1.655295442202981693e-01,-7.107887647007420373e-01
2.136731706559658051e-02,-1.655295442202981693e-01,-7.138006026085429445e-01
2.536430954933166504e-02,-1.655295442202981693e-01,-7.218321301121788380e-01
2.944489754736423492e-02,-1.655295442202981693e-01,-7.298636578758758153e-01
3.365480527281761169e-02,-1.655295442202981693e-01,-7.388991114835897767e-01
3.780590742826461792e-02,-1.655295442202981693e-01,-7.449227274435639146e-01
-3.358119726181030273e-02,-1.655295442202981693e-01,-6.978009796711186485e-01
-2.990692481398582458e-02,-1.655295442202981693e-01,-6.967969026900202589e-01
-2.628096938133239746e-02,-1.655295442202981693e-01,-6.967969026900202589e-01
-2.268766239285469055e-02,-1.655295442202981693e-01,-6.978009796711186485e-01
-1.905648410320281982e-02,-1.655295442202981693e-01,-6.978009796711186485e-01
-1.544749923050403595e-02,-1.655295442202981693e-01,-6.988049967965893616e-01
-1.184503640979528427e-02,-1.655295442202981693e-01,-7.008130310475305658e-01
-8.221674710512161255e-03,-1.655295442202981693e-01,-7.028211254141607522e-01
-4.570893011987209320e-03,-1.655295442202981693e-01,-7.038251425396313543e-01
-9.083665208891034126e-04,-1.655295442202981693e-01,-7.038251425396313543e-01
2.758088987320661545e-03,-1.655295442202981693e-01,-7.048291596651020674e-01
6.425840314477682114e-03,-1.655295442202981693e-01,-7.048291596651020674e-01
1.012234855443239212e-02,-1.655295442202981693e-01,-7.068372540317323649e-01
1.382015179842710495e-02,-1.655295442202981693e-01,-7.078412711572029670e-01
1.757805980741977692e-02,-1.655295442202981693e-01,-7.108533227936759680e-01
2.136731706559658051e-02,-1.655295442202981693e-01,-7.138654340257156727e-01
2.529375441372394562e-02,-1.655295442202981693e-01,-7.198895971542894623e-01
2.924238704144954681e-02,-1.655295442202981693e-01,-7.249098027529593535e-01
3.319753706455230713e-02,-1.655295442202981693e-01,-7.289258715149029566e-01
3.719449043273925781e-02,-1.655295442202981693e-01,-7.329419998724133745e-01
-3.358119726181030273e-02,-1.655295442202981693e-01,-6.978643524054606306e-01
-2.986383251845836639e-02,-1.655295442202981693e-01,-6.958560757359842919e-01
-2.616736479103565216e-02,-1.655295442202981693e-01,-6.938478591821968244e-01
-2.258972823619842529e-02,-1.655295442202981693e-01,-6.948519675891210445e-01
-1.900164410471916199e-02,-1.655295442202981693e-01,-6.958560757359842919e-01
-1.540310960263013840e-02,-1.655295442202981693e-01,-6.968601841429085120e-01
-1.181109715253114700e-02,-1.655295442202981693e-01,-6.988684608123849618e-01
-8.186439052224159241e-03,-1.655295442202981693e-01,-6.998725692193091819e-01
-4.557852167636156082e-03,-1.655295442202981693e-01,-7.018808458887856316e-01
-9.083665208891034126e-04,-1.655295442202981693e-01,-7.038890624425730991e-01
2.754160203039646149e-03,-1.655295442202981693e-01,-7.038890624425730991e-01
6.416686810553073883e-03,-1.655295442202981693e-01,-7.038890624425730991e-01
1.010796986520290375e-02,-1.655295442202981693e-01,-7.058972792564217613e-01
1.382015179842710495e-02,-1.655295442202981693e-01,-7.079055559258982111e-01
1.750357821583747864e-02,-1.655295442202981693e-01,-7.079055559258982111e-01
2.127715945243835449e-02,-1.655295442202981693e-01,-7.109178808866098986e-01
2.508209273219108582e-02,-1.655295442202981693e-01,-7.139302659630105685e-01
2.887787111103534698e-02,-1.655295442202981693e-01,-7.159385423724258235e-01
3.269454464316368103e-02,-1.655295442202981693e-01,-7.179467591862744857e-01
3.653212264180183411e-02,-1.655295442202981693e-01,-7.199549760001230370e-01
-3.348455950617790222e-02,-1.655295442202981693e-01,-6.959192661674800107e-01
-2.973455190658569336e-02,-1.655295442202981693e-01,-6.929066676224684418e-01
-2.609162591397762299e-02,-1.655295442202981693e-01,-6.919024080784625941e-01
-2.245915122330188751e-02,-1.655295442202981693e-01,-6.908982086501458397e-01
-1.886454783380031586e-02,-1.655295442202981693e-01,-6.908982086501458397e-01
-1.531433127820491791e-02,-1.655295442202981693e-01,-6.929066676224684418e-01
-1.174321677535772324e-02,-1.655295442202981693e-01,-6.949150664791020615e-01
-8.151202462613582611e-03,-1.655295442202981693e-01,-6.969234655957968760e-01
-4.531770013272762299e-03,-1.655295442202981693e-01,-6.979277251398026127e-01
-9.018874261528253555e-04,-1.655295442202981693e-01,-6.989319245681194781e-01
2.734515583142638206e-03,-1.655295442202981693e-01,-6.989319245681194781e-01
6.370918825268745422e-03,-1.655295442202981693e-01,-6.989319245681194781e-01
1.002170052379369736e-02,-1.655295442202981693e-01,-6.999361242564974273e-01
1.366332732141017914e-02,-1.655295442202981693e-01,-6.999361242564974273e-01
1.732978224754333496e-02,-1.655295442202981693e-01,-7.009403236848141816e-01
2.106679230928421021e-02,-1.655295442202981693e-01,-7.039529823455147328e-01
2.479987405240535736e-02,-1.655295442202981693e-01,-7.059613814622096584e-01
2.855385467410087585e-02,-1.655295442202981693e-01,-7.079698404345322604e-01
3.228300437331199646e-02,-1.655295442202981693e-01,-7.089740398628491258e-01
3.597165644168853760e-02,-1.655295442202981693e-01,-7.089740398628491258e-01
-3.333960846066474915e-02,-1.655295442202981693e-01,-6.929695847297254740e-01
-2.960527129471302032e-02,-1.655295442202981693e-01,-6.899566524847250415e-01
-2.594015188515186310e-02,-1.655295442202981693e-01,-6.879480710651840747e-01
-2.232857607305049896e-02,-1.655295442202981693e-01,-6.869437204997856927e-01
-1.872744970023632050e-02,-1.655295442202981693e-01,-6.859394297900152093e-01
-1.522555295377969742e-02,-1.655295442202981693e-01,-6.889523617749545581e-01
-1.167533639818429947e-02,-1.655295442202981693e-01,-6.909609431944955249e-01
-8.104222826659679413e-03,-1.655295442202981693e-01,-6.929695847297254740e-01
-4.499167669564485550e-03,-1.655295442202981693e-01,-6.929695847297254740e-01
-8.954083896242082119e-04,-1.655295442202981693e-01,-6.939738754394959575e-01
2.710942411795258522e-03,-1.655295442202981693e-01,-6.929695847297254740e-01
6.297689862549304962e-03,-1.655295442202981693e-01,-6.909609431944955249e-01
9.892295114696025848e-03,-1.655295442202981693e-01,-6.909609431944955249e-01
1.350650284439325333e-02,-1.655295442202981693e-01,-6.919652339042660083e-01
1.713116280734539032e-02,-1.655295442202981693e-01,-6.929695847297254740e-01
2.079632133245468140e-02,-1.655295442202981693e-01,-6.949781661492664409e-01
2.448237873613834381e-02,-1.655295442202981693e-01,-6.969867475688074077e-01
2.814883552491664886e-02,-1.655295442202981693e-01,-6.979910981342056786e-01
3.182573989033699036e-02,-1.655295442202981693e-01,-6.989953888439761620e-01
3.546214476227760315e-02,-1.655295442202981693e-01,-6.989953888439761620e-01
